"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"203",326.222220432837,0.727983247407838,0.178503011854992,4.07826870730461,4.53723094249016e-05,0.0055108842166623,"xl_vs_amb","g42214"
"204",159604.720433548,0.536196065050947,0.131841251940541,4.06698250478359,4.76258170523877e-05,0.00566449561566836,"xl_vs_amb","g60240"
"205",278.431664067861,-0.902627531462444,0.21783726077371,-4.1435864932221,3.41916028711622e-05,0.00441810384507431,"xl_vs_amb","g41231"
"206",149.024905900066,0.807123165889599,0.224310985435727,3.59823289225782,0.000320386665833921,0.0233681326686463,"xl_vs_amb","g46912"
"207",169.986636426581,2.52742750461825,0.319311421007171,7.91524304594632,2.46770546770505e-15,7.37949693649567e-12,"xl_vs_amb","g54458"
"208",186.103835770074,0.938177435499367,0.238036259146274,3.94132154010559,8.10339131248271e-05,0.00843012711070005,"xl_vs_amb","g5109"
"209",1134.82111062846,-0.588096905149526,0.151717403044449,-3.87626530212377,0.000106072026315531,0.0103274684970373,"xl_vs_amb","g10350"
"210",3703.1453456274,0.47593877354904,0.132009462694811,3.60533831312796,0.000311746538294317,0.0230703167970349,"xl_vs_amb","g30300"
"211",749.392060683629,-0.736060309268496,0.1809410513787,-4.06795640712819,4.74272510224195e-05,0.00566449561566836,"xl_vs_amb","g33650"
"212",1907.67441019614,-0.459173069391673,0.137203522804543,-3.34665655812496,0.000817924780258559,0.0452952894845302,"xl_vs_amb","g10192"
"213",108.835178913505,0.981032839789977,0.243185647420109,4.03409021131588,5.48142580289593e-05,0.00630454320505607,"xl_vs_amb","g4177"
"214",4454.94689040243,-0.441651884247292,0.0980890194441895,-4.50256192538026,6.71391831430656e-06,0.00127765865521254,"xl_vs_amb","g1498"
"215",271.764320912937,-1.78903368471041,0.532395990063302,-3.36034402606543,0.000778454718031525,0.0436873796583215,"xl_vs_amb","g59631"
"216",272.793352806639,-0.844018988393463,0.239152536829604,-3.5292077582887,0.000416805773238481,0.0285016818127097,"xl_vs_amb","g69038"
"217",416.961388161716,-0.856463579362581,0.248828685758433,-3.44198088235715,0.000577471059693956,0.0355535343899223,"xl_vs_amb","g6969"
"218",513.163987525122,0.784783477031129,0.192634192226634,4.07395731754532,4.622095611888e-05,0.00556059353124434,"xl_vs_amb","adi2mcaRNA3566_R0"
"219",1017.76048170374,-0.499539325123822,0.131037969034703,-3.81217237113565,0.00013775075515094,0.0124415977495729,"xl_vs_amb","adi2mcaRNA21245_R0"
"220",519.625027878065,0.725608617869064,0.181500825803,3.99782543500179,6.39270669989485e-05,0.00696971507025515,"xl_vs_amb","g27208"
"221",32787.8283315572,1.12408459381861,0.306785717879593,3.66407081003618,0.000248238108756525,0.0198334669106883,"xl_vs_amb","g34374"
"222",14947.9895334647,0.954051609723929,0.157274265289362,6.06616478524703,1.31000725065162e-09,9.45599371651393e-07,"xl_vs_amb","g60239"
"223",1636.83898750871,1.03181923130371,0.16226581757717,6.3588206481812,2.03308619289944e-10,1.85037362069408e-07,"xl_vs_amb","g1419"
"224",530.328904129415,0.848951048369758,0.156382656721381,5.42867774578283,5.67730868817669e-08,2.42536944427761e-05,"xl_vs_amb","g32315"
