"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"1224",69.6666383627057,1.09577937041581,0.370629528495923,2.95653553256446,0.00311116382035337,0.0438260343598934,"xl_vs_l","g55614"
"1225",212.976441422123,-0.635680600850117,0.199227584875618,-3.19072582868977,0.00141915883141766,0.0265445006009164,"xl_vs_l","g11939"
"1226",136.230430588662,1.21619041809967,0.317491024882531,3.83062928644879,0.000127815952957378,0.00542143241172313,"xl_vs_l","g14722"
"1227",336.194150129382,0.612809237211969,0.199247172450832,3.0756232556484,0.00210063085654629,0.0344193049113464,"xl_vs_l","adi2mcaRNA7919_R1"
"1228",252.361195388427,-0.799617660445251,0.272392805444278,-2.93553149886268,0.00332976803143388,0.046092644547762,"xl_vs_l","g43303"
"1229",1165.66400465443,0.749874220524481,0.16423364656889,4.56589886537006,4.97358524889088e-06,0.000535694249391775,"xl_vs_l","adi2mcaRNA38320_R0"
"1230",100.13179041559,-2.27814021551095,0.438586291219713,-5.19428048965102,2.05513097150472e-07,5.18433828759058e-05,"xl_vs_l","adi2mcaRNA2015_R0"
"1231",77.9583798936692,-2.31208957064728,0.460163888589014,-5.02449155177467,5.04768018710698e-07,9.58159648982327e-05,"xl_vs_l","adi2mcaRNA2015_R1"
"1232",450.475587849267,-0.57405434451506,0.169972247479872,-3.37734161327154,0.000731900903763659,0.0170705646313344,"xl_vs_l","g59052"
"1233",199.079146266252,-0.730962183137656,0.218134639926002,-3.35096793148315,0.000805296274632975,0.018206533227905,"xl_vs_l","adi2mcaRNA9173_R5"
"1234",617.989008935013,-0.808093166848285,0.189422353650289,-4.26609189082396,1.98926872716569e-05,0.00145565878004659,"xl_vs_l","g23822"
"1235",283.00606055317,-0.629701197082229,0.185821739634859,-3.38873803635461,0.000702150557749132,0.0167017748054173,"xl_vs_l","g22443"
"1236",1020.91426770477,-0.389104541387815,0.114493157578791,-3.39849602907532,0.000677574466180632,0.0162583950758637,"xl_vs_l","g18169"
"1237",443.819699271513,0.58426174227402,0.162945317321644,3.58563076176484,0.000336264458481126,0.0102985019137382,"xl_vs_l","g51699"
"1238",3273.5325810628,0.331497914578463,0.102262063066516,3.2416509567467,0.0011883947621865,0.0236347555815764,"xl_vs_l","g67361"
"1239",3584.13470205465,0.438212627288283,0.146838817585195,2.98431051471818,0.00284218178336193,0.0417140303032419,"xl_vs_l","g48536"
"1240",1409.42922714851,0.426056419188066,0.128880363513936,3.3058288134173,0.000946959229095444,0.0203146076663098,"xl_vs_l","g28932"
"1241",2089.35050045917,1.28476151962364,0.357553831104953,3.59319746526929,0.000326644856000085,0.0101498139047547,"xl_vs_l","g60537"
"1242",634.668863635571,-0.596689877533105,0.176240751045166,-3.38565214908888,0.000710093327155333,0.0167926468037449,"xl_vs_l","g35255"
"1243",1533.64094015931,0.460651875275927,0.129966218113057,3.54439701303924,0.000393512205611768,0.0112101277949314,"xl_vs_l","g62725"
"1244",1403.99358182468,0.411576055703052,0.117916047382441,3.49041597678536,0.000482269237728786,0.0127356278591409,"xl_vs_l","g41050"
"1245",658.565456324261,-0.722136133008337,0.141290545378993,-5.11100110110909,3.20456116343622e-07,7.05972458701636e-05,"xl_vs_l","g66115"
"1246",133.899093046458,-0.770820418870597,0.245706637152357,-3.13715749726626,0.0017059446084787,0.0296253351755015,"xl_vs_l","g16481"
"1247",144.100376062432,1.15568471077756,0.258432027854729,4.47190977206276,7.75241380495033e-06,0.000766130296229422,"xl_vs_l","g53569"
"1248",292.670283746286,1.20368204771781,0.207490103021362,5.80115403188117,6.58600656411181e-09,3.32281362755662e-06,"xl_vs_l","adi2mcaRNA33138_R0"
"1249",926.912976672081,-0.712592391736703,0.201315151636503,-3.53968584055396,0.000400603604899705,0.0112946651663782,"xl_vs_l","g55800"
"1250",114.047418519492,-1.01079494425148,0.286420683583951,-3.52905709044304,0.000417043151241295,0.0115877555008668,"xl_vs_l","g65070"
"1251",320.776978195708,0.943713692603797,0.233886370775526,4.03492383705219,5.46200120188976e-05,0.0029332629423706,"xl_vs_l","g65079"
"1252",4372.55417934533,0.332565640420048,0.100055848152082,3.32380012325275,0.00088799815663157,0.0194805573317643,"xl_vs_l","g38549"
"1253",1612.41836180222,-0.419283210764106,0.127555222638829,-3.2870720781955,0.00101234918598629,0.0211424385552604,"xl_vs_l","g28905"
"1254",204.69449897291,-0.675246003876342,0.218902036490329,-3.08469493798508,0.00203761031504742,0.0336477734367693,"xl_vs_l","g60724"
"1255",331.156099350608,-0.498859113300968,0.158741984409375,-3.14257828612295,0.00167466923698856,0.0293138965716574,"xl_vs_l","g25931"
"1256",1827.17178307868,-0.875257663707815,0.160792727245057,-5.44339087161496,5.22757643973508e-08,1.65732623513362e-05,"xl_vs_l","g50383"
"1257",1387.1946512855,-0.613386015141927,0.180697676536082,-3.39454290116146,0.000687432686830968,0.016412776428298,"xl_vs_l","g61849"
"1258",807.375402357039,-0.619192378611504,0.171190582444874,-3.61697687903419,0.000298063916844182,0.00969836273952559,"xl_vs_l","g11631"
"1259",4889.54938139822,0.408709240439959,0.131288189805128,3.11306935564127,0.00185152501521816,0.0316658676108497,"xl_vs_l","g15614"
"1260",588.554569462991,-0.621060113216916,0.167123520339126,-3.71617419233788,0.000202262163943196,0.00757376993577919,"xl_vs_l","g60000"
"1261",861.804982530105,-0.639874082856594,0.143999885771911,-4.44357354470491,8.84768931686071e-06,0.000852401505441475,"xl_vs_l","g37500"
"1262",52.3063852912806,1.67441237558646,0.456383559131487,3.66887093560715,0.000243624023581193,0.00852328427025297,"xl_vs_l","g48694"
"1263",753.693769741554,-0.45699598720571,0.137511141025865,-3.32333790408845,0.000889470996473888,0.0194805573317643,"xl_vs_l","adi2mcaRNA35119_R0"
"1264",656.484037354649,0.446241783473079,0.152730335014531,2.92176261795421,0.00348056706099203,0.0473204186992707,"xl_vs_l","g14692"
"1265",426.428381291346,-0.614797520867569,0.179378734103048,-3.42737127643228,0.000609455172741202,0.0151746423010316,"xl_vs_l","g64261"
"1266",912.86931184258,-1.07657099816645,0.246958045686582,-4.35932749294888,1.30462749503142e-05,0.00111662135422957,"xl_vs_l","g40432"
"1267",1007.26403003643,0.494355349075221,0.145253416889868,3.40339910523443,0.000665529881812628,0.0160699482293598,"xl_vs_l","g30117"
"1268",586.112740506542,-0.496485783846487,0.168206312648036,-2.95164774752159,0.00316083287782941,0.0443302764694553,"xl_vs_l","g70000"
