"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","cluster"
"5842","g5142",6699.50334276041,1.13922485128796,0.182026699322483,6.25855907692792,3.8855070812561e-10,6.03934561651125e-08,"l_vs_amb",1
"5843","g5142",6699.50334276041,-0.648142403998146,0.181891859540678,-3.56333925902382,0.000366166948748103,0.0107148630469107,"xl_vs_l",1
"5844","g5142",6699.50334276041,-0.648142403998146,0.181891859540678,-3.56333925902382,0.000366166948748103,0.0107148630469107,"xl_vs_l",1
"5845","g51428",1553.80940497345,0.533037889233632,0.187320273600634,2.84559636278381,0.00443283448771107,0.0323707559841606,"l_vs_amb",1
"5846","g5143",126.308419958413,-3.02901635907378,0.925693733536588,-3.27215821965382,0.00106729829460985,0.0221163424192373,"xl_vs_l",1
"5847","g5143",126.308419958413,-3.02901635907378,0.925693733536588,-3.27215821965382,0.00106729829460985,0.0221163424192373,"xl_vs_l",1
"5848","g5143",126.308419958413,3.76206094537929,0.932273883225733,4.03536022307339,5.45185884329055e-05,0.00116341712180677,"l_vs_amb",1
"5849","g5143",126.308419958413,3.76206094537929,0.932273883225733,4.03536022307339,5.45185884329055e-05,0.00116341712180677,"l_vs_amb",1
"5850","g5146",657.915086406002,-3.11804721612779,0.677854378048776,-4.59987766856825,4.22739119312027e-06,0.000472738953078932,"xl_vs_l",1
"5851","g5146",657.915086406002,-3.11804721612779,0.677854378048776,-4.59987766856825,4.22739119312027e-06,0.000472738953078932,"xl_vs_l",1
"5852","g5146",657.915086406002,3.30807147775546,0.678332358898656,4.87677085481587,1.07836581866373e-06,5.12656513705733e-05,"l_vs_amb",1
"5853","g5146",657.915086406002,3.30807147775546,0.678332358898656,4.87677085481587,1.07836581866373e-06,5.12656513705733e-05,"l_vs_amb",1
"5854","g5147",6420.42075179317,1.45701641899901,0.36489397673923,3.99298566673865,6.52465138705699e-05,0.00134015238799195,"l_vs_amb",1
"5855","g5149",4779.68287124162,-0.598661289246546,0.136607382173725,-4.38234947277756,1.17406281158023e-05,0.00101986224052357,"xl_vs_l",1
"5856","g51597",110.87128269458,0.706048615548925,0.251028684567699,2.81262126184832,0.0049139491534162,0.0346283310759709,"l_vs_amb",1
"5857","g51630",900.684292301209,0.614938112391332,0.16507390112993,3.72522917421885,0.00019513785745384,0.00314458917938114,"l_vs_amb",1
"5858","g51631",2055.76418416126,0.604295554214406,0.180357538897556,3.35054225017812,0.000806535045734744,0.0092690204836511,"l_vs_amb",1
"5859","g51633",414.29542031808,0.442057537353384,0.160231478588644,2.7588682401681,0.00580019157848974,0.0390049090623447,"l_vs_amb",1
"5860","g51634",3410.44220859323,0.389839724962576,0.128146308232473,3.04214557828196,0.00234898259700554,0.0203479456901081,"l_vs_amb",1
"5861","g51635",8789.4829382991,0.279567846908037,0.104004072761579,2.68804710704862,0.00718712567268568,0.0453591234201327,"l_vs_amb",1
"5862","g51637",367.23819781456,2.01485063503751,0.185813279189129,10.8434157334186,2.1431667496809e-27,1.17424106215016e-23,"l_vs_amb",1
"5863","g51637",367.23819781456,2.01485063503751,0.185813279189129,10.8434157334186,2.1431667496809e-27,1.17424106215016e-23,"l_vs_amb",1
"5864","g51637",367.23819781456,2.01485063503751,0.185813279189129,10.8434157334186,2.1431667496809e-27,1.17424106215016e-23,"l_vs_amb",1
"5865","g51637",367.23819781456,0.83388564396932,0.188799163646984,4.41678674768133,1.0017897629032e-05,0.00177715805990278,"xl_vs_amb",1
"5866","g51637",367.23819781456,0.83388564396932,0.188799163646984,4.41678674768133,1.0017897629032e-05,0.00177715805990278,"xl_vs_amb",1
"5867","g51637",367.23819781456,0.83388564396932,0.188799163646984,4.41678674768133,1.0017897629032e-05,0.00177715805990278,"xl_vs_amb",1
"5868","g51637",367.23819781456,-1.18096499106819,0.180549290008356,-6.54095616223986,6.11267490339579e-11,8.49574487644824e-08,"xl_vs_l",1
"5869","g51637",367.23819781456,-1.18096499106819,0.180549290008356,-6.54095616223986,6.11267490339579e-11,8.49574487644824e-08,"xl_vs_l",1
"5870","g51637",367.23819781456,-1.18096499106819,0.180549290008356,-6.54095616223986,6.11267490339579e-11,8.49574487644824e-08,"xl_vs_l",1
"5871","g51638",2540.07641639066,0.6046859441003,0.136412171115388,4.43278586621723,9.30232432564623e-06,0.000289999630043902,"l_vs_amb",1
"5872","g51654",2168.03430398691,-0.358864146924196,0.102565531769684,-3.49887667652369,0.000467222626829508,0.00616475080649939,"l_vs_amb",2
"5873","g51658",541.059835439681,0.646683701286881,0.149841316932695,4.31579029419072,1.59032902868493e-05,0.00242995310638406,"xl_vs_amb",1
"5874","g51658",541.059835439681,0.646683701286881,0.149841316932695,4.31579029419072,1.59032902868493e-05,0.00242995310638406,"xl_vs_amb",1
"5875","g51658",541.059835439681,0.496433036354689,0.150763458926334,3.292794155096,0.00099197071079224,0.010741121589784,"l_vs_amb",1
"5876","g51658",541.059835439681,0.496433036354689,0.150763458926334,3.292794155096,0.00099197071079224,0.010741121589784,"l_vs_amb",1
"5877","g51662",7756.31349894759,-0.384893662705186,0.118642599142319,-3.24414388666152,0.00117804220833642,0.0234907900948707,"xl_vs_l",1
"5878","g51662",7756.31349894759,-0.384893662705186,0.118642599142319,-3.24414388666152,0.00117804220833642,0.0234907900948707,"xl_vs_l",1
"5879","g51662",7756.31349894759,-0.384893662705186,0.118642599142319,-3.24414388666152,0.00117804220833642,0.0234907900948707,"xl_vs_l",1
"5880","g51662",7756.31349894759,0.803409409148433,0.118783029082719,6.7636716739135,1.34537783689687e-11,3.31295513184627e-09,"l_vs_amb",1
"5881","g51662",7756.31349894759,0.803409409148433,0.118783029082719,6.7636716739135,1.34537783689687e-11,3.31295513184627e-09,"l_vs_amb",1
"5882","g51662",7756.31349894759,0.803409409148433,0.118783029082719,6.7636716739135,1.34537783689687e-11,3.31295513184627e-09,"l_vs_amb",1
"5883","g51662",7756.31349894759,0.418515746443246,0.118826849910988,3.52206379918976,0.000428201079378561,0.0290081980408784,"xl_vs_amb",1
"5884","g51662",7756.31349894759,0.418515746443246,0.118826849910988,3.52206379918976,0.000428201079378561,0.0290081980408784,"xl_vs_amb",1
"5885","g51662",7756.31349894759,0.418515746443246,0.118826849910988,3.52206379918976,0.000428201079378561,0.0290081980408784,"xl_vs_amb",1
"5886","g51668",2271.86929275442,0.560202599919961,0.158212926904528,3.54081433723813,0.000398894165344367,0.00550167685820462,"l_vs_amb",1
"5887","g51668",2271.86929275442,0.560202599919961,0.158212926904528,3.54081433723813,0.000398894165344367,0.00550167685820462,"l_vs_amb",1
"5888","g51668",2271.86929275442,-0.679833480593871,0.15826109115111,-4.29564509917827,1.74186060467988e-05,0.00133213331902772,"xl_vs_l",1
"5889","g51668",2271.86929275442,-0.679833480593871,0.15826109115111,-4.29564509917827,1.74186060467988e-05,0.00133213331902772,"xl_vs_l",1
"5890","g51675",3060.21300166576,0.43646167999547,0.154725350843044,2.82088020881739,0.0047892083047176,0.034177886423377,"l_vs_amb",1
"5891","g51686",45.9830219172838,-1.47598645464901,0.34879253351799,-4.2317031266751,2.31928404510254e-05,0.000593108858021788,"l_vs_amb",2
"5892","g51690",2013.35657919574,0.407859212930529,0.136571597074824,2.98641314641047,0.0028227100761233,0.023291609197409,"l_vs_amb",1
"5893","g51692",2473.17133252354,0.414589368890823,0.114414192269508,3.62358340925256,0.000290549447793876,0.00429089063197479,"l_vs_amb",1
"5894","g51699",443.226697530735,-0.88863482499792,0.161679000735901,-5.49629092803143,3.87862439740444e-08,3.18366787616163e-06,"l_vs_amb",2
"5895","g51699",443.226697530735,-0.88863482499792,0.161679000735901,-5.49629092803143,3.87862439740444e-08,3.18366787616163e-06,"l_vs_amb",2
"5896","g51699",443.226697530735,0.578083148970089,0.162389738763029,3.5598502305227,0.000371066357922597,0.010808696395895,"xl_vs_l",2
"5897","g51699",443.226697530735,0.578083148970089,0.162389738763029,3.5598502305227,0.000371066357922597,0.010808696395895,"xl_vs_l",2
"5898","g51721",775.316996250858,0.559073558221087,0.144681559640802,3.86416596288489,0.000111469416360547,0.00204261181350982,"l_vs_amb",1
"5899","g51721",775.316996250858,0.559073558221087,0.144681559640802,3.86416596288489,0.000111469416360547,0.00204261181350982,"l_vs_amb",1
"5900","g51721",775.316996250858,-0.46020941600629,0.144317927737977,-3.18885826050555,0.00142835894439476,0.0263941199810381,"xl_vs_l",1
"5901","g51721",775.316996250858,-0.46020941600629,0.144317927737977,-3.18885826050555,0.00142835894439476,0.0263941199810381,"xl_vs_l",1
"5902","g51733",1008.47482532038,0.617202675466806,0.205447858520989,3.00418159580744,0.00266296328617502,0.0222838882702603,"l_vs_amb",1
"5903","g51740",4338.25409328893,-0.391632943115321,0.101210541507876,-3.86948767668481,0.000109064293572397,0.00201199752351233,"l_vs_amb",2
"5904","g51740",4338.25409328893,-0.391632943115321,0.101210541507876,-3.86948767668481,0.000109064293572397,0.00201199752351233,"l_vs_amb",2
"5905","g51740",4338.25409328893,0.345004503625586,0.101206016976999,3.40893272881191,0.000652175598443663,0.0160904290355418,"xl_vs_l",2
"5906","g51740",4338.25409328893,0.345004503625586,0.101206016976999,3.40893272881191,0.000652175598443663,0.0160904290355418,"xl_vs_l",2
"5907","g5175",292.818205444371,-0.471814682849952,0.15617266168007,-3.02110931435935,0.00251850418118898,0.0385259861301692,"xl_vs_l",1
"5908","g51831",932.808245185512,0.446068745488736,0.127161385242935,3.50789466972654,0.000451667840934256,0.00601017146442936,"l_vs_amb",1
"5909","g51847",770.85268199805,-0.434085616719721,0.140348939910442,-3.09290271089126,0.00198209103040681,0.0180621650820772,"l_vs_amb",2
"5910","g51847",770.85268199805,-0.434085616719721,0.140348939910442,-3.09290271089126,0.00198209103040681,0.0180621650820772,"l_vs_amb",2
"5911","g51847",770.85268199805,0.461712556852588,0.140186582506411,3.29355740469294,0.000989281384720694,0.0212231942490576,"xl_vs_l",2
"5912","g51847",770.85268199805,0.461712556852588,0.140186582506411,3.29355740469294,0.000989281384720694,0.0212231942490576,"xl_vs_l",2
"5913","g52053",783.476900237934,-0.345296764837933,0.124469545075002,-2.77414659650171,0.00553467316329396,0.0377757387252415,"l_vs_amb",2
"5914","g52058",1912.08893055683,-0.725364597576149,0.165106605366914,-4.3933105884176,1.11637457007307e-05,0.000991891159108754,"xl_vs_l",1
"5915","g52058",1912.08893055683,-0.725364597576149,0.165106605366914,-4.3933105884176,1.11637457007307e-05,0.000991891159108754,"xl_vs_l",1
"5916","g52058",1912.08893055683,1.03037851423785,0.165445313897069,6.22790993571992,4.72698656332903e-10,7.09566010424103e-08,"l_vs_amb",1
"5917","g52058",1912.08893055683,1.03037851423785,0.165445313897069,6.22790993571992,4.72698656332903e-10,7.09566010424103e-08,"l_vs_amb",1
"5918","g52059",251.298563047382,0.776063388116963,0.258677350903324,3.00012113703377,0.00269872253639895,0.0224972244609051,"l_vs_amb",1
"5919","g52062",66.7806728335393,-1.77953026739138,0.481238332257791,-3.69781488320451,0.000217463379130321,0.0180571943044781,"xl_vs_amb",1
"5920","g52062",66.7806728335393,-1.77953026739138,0.481238332257791,-3.69781488320451,0.000217463379130321,0.0180571943044781,"xl_vs_amb",1
"5921","g52062",66.7806728335393,-1.61547894218797,0.483039432606279,-3.34440385844179,0.000824596043612476,0.0187573652586089,"xl_vs_l",1
"5922","g52062",66.7806728335393,-1.61547894218797,0.483039432606279,-3.34440385844179,0.000824596043612476,0.0187573652586089,"xl_vs_l",1
"5923","g52080",906.406440731008,0.39094011716724,0.127758504791844,3.05999289678754,0.00221342241002888,0.0195523440299044,"l_vs_amb",1
"5924","g52083",312.304612224404,0.77143190831727,0.212637534686707,3.62791973417991,0.000285714049942801,0.00423374517819231,"l_vs_amb",1
"5925","g52086",1171.53109426117,0.695689409146652,0.216584250904924,3.212096014553,0.00131770328526757,0.0132813537153679,"l_vs_amb",1
"5926","g52086",1171.53109426117,0.695689409146652,0.216584250904924,3.212096014553,0.00131770328526757,0.0132813537153679,"l_vs_amb",1
"5927","g52086",1171.53109426117,-0.764634863416747,0.216598654690838,-3.53019211734323,0.000415258012799838,0.0117003148807353,"xl_vs_l",1
"5928","g52086",1171.53109426117,-0.764634863416747,0.216598654690838,-3.53019211734323,0.000415258012799838,0.0117003148807353,"xl_vs_l",1
"5929","g52097",95.9569143262152,-1.059641539478,0.39201730767138,-2.70304784697486,0.00687068552965733,0.0440430476838466,"l_vs_amb",2
"5930","g52100",4690.3739776956,-0.265993819072965,0.0949082821624823,-2.80264074970386,0.00506860943292768,0.0354333793722625,"l_vs_amb",2
"5931","g52107",282.137229115541,0.572332516653111,0.208452823668331,2.7456213189213,0.00603964322482,0.0401227101894983,"l_vs_amb",1
"5932","g52143",82.0309775163447,-0.828600563266529,0.298779739119543,-2.77328230390817,0.00554939562436219,0.0378408694783826,"l_vs_amb",2
"5933","g52209",2177.37447251333,-0.466467655997067,0.173187326715409,-2.69342835208486,0.00707213437450067,0.0448554709457132,"l_vs_amb",2
"5934","g5225",395.086495949143,0.915517810285396,0.214285275687747,4.27242519275788,1.93358430762162e-05,0.000510559441998016,"l_vs_amb",1
"5935","g5229",4569.53017202205,-0.446011909395976,0.138871482678034,-3.21168825157595,0.00131957483952931,0.0251481755411962,"xl_vs_l",1
"5936","g5229",4569.53017202205,-0.446011909395976,0.138871482678034,-3.21168825157595,0.00131957483952931,0.0251481755411962,"xl_vs_l",1
"5937","g5229",4569.53017202205,0.70931465049033,0.139007021962822,5.10272531901331,3.34796768058679e-07,1.94111269015186e-05,"l_vs_amb",1
"5938","g5229",4569.53017202205,0.70931465049033,0.139007021962822,5.10272531901331,3.34796768058679e-07,1.94111269015186e-05,"l_vs_amb",1
"5939","g5231",1971.2345694918,0.421588737933343,0.109636384209279,3.84533602575396,0.000120387348108946,0.00216796147999644,"l_vs_amb",1
"5940","g5231",1971.2345694918,0.421588737933343,0.109636384209279,3.84533602575396,0.000120387348108946,0.00216796147999644,"l_vs_amb",1
"5941","g5231",1971.2345694918,-0.404550161456662,0.109549888400903,-3.69283955795728,0.000221763942758655,0.00797612347171518,"xl_vs_l",1
"5942","g5231",1971.2345694918,-0.404550161456662,0.109549888400903,-3.69283955795728,0.000221763942758655,0.00797612347171518,"xl_vs_l",1
"5943","g5233",187.92606760135,0.680435933562057,0.225348795771687,3.01947889817633,0.00253209931459641,0.0214591989863476,"l_vs_amb",1
"5944","g52454",342.679313431591,0.458094286787345,0.157454513039381,2.90937539956552,0.00362151713229284,0.0279961797077001,"l_vs_amb",1
"5945","g52461",1123.36215070864,0.495926869426681,0.111373232149537,4.45283718408043,8.47430139344136e-06,0.000267998253013941,"l_vs_amb",1
"5946","g52461",1123.36215070864,0.495926869426681,0.111373232149537,4.45283718408043,8.47430139344136e-06,0.000267998253013941,"l_vs_amb",1
"5947","g52461",1123.36215070864,0.47734939431863,0.111060819899817,4.29808995421812,1.7227625014392e-05,0.00259443075126812,"xl_vs_amb",1
"5948","g52461",1123.36215070864,0.47734939431863,0.111060819899817,4.29808995421812,1.7227625014392e-05,0.00259443075126812,"xl_vs_amb",1
"5949","g52462",979.366894932859,-0.461813875546292,0.158554268129268,-2.91265496031793,0.00358370340913146,0.0486420715366811,"xl_vs_l",1
"5950","g52462",979.366894932859,-0.461813875546292,0.158554268129268,-2.91265496031793,0.00358370340913146,0.0486420715366811,"xl_vs_l",1
"5951","g52462",979.366894932859,0.590289587435183,0.158868092873185,3.71559560362052,0.000202725594110554,0.00324065216668628,"l_vs_amb",1
"5952","g52462",979.366894932859,0.590289587435183,0.158868092873185,3.71559560362052,0.000202725594110554,0.00324065216668628,"l_vs_amb",1
"5953","g52465",843.351598639377,0.383187349711106,0.113042585866773,3.38976100708376,0.000699535806163246,0.0168459996489164,"xl_vs_l",2
"5954","g52465",843.351598639377,0.383187349711106,0.113042585866773,3.38976100708376,0.000699535806163246,0.0168459996489164,"xl_vs_l",2
"5955","g52465",843.351598639377,-0.433439280368727,0.113055637944764,-3.83385816265522,0.000126148898881313,0.00224042080055336,"l_vs_amb",2
"5956","g52465",843.351598639377,-0.433439280368727,0.113055637944764,-3.83385816265522,0.000126148898881313,0.00224042080055336,"l_vs_amb",2
"5957","g52470",3914.5406946546,-0.279962287355102,0.0917387188745075,-3.05173530642031,0.00227522638823919,0.0198885642154619,"l_vs_amb",2
"5958","g52474",264.432342098211,0.642062236375565,0.178092770565025,3.60521224044374,0.000311897921986706,0.00455096861402174,"l_vs_amb",1
"5959","g52474",264.432342098211,0.642062236375565,0.178092770565025,3.60521224044374,0.000311897921986706,0.00455096861402174,"l_vs_amb",1
"5960","g52474",264.432342098211,-0.643717078042235,0.177775879103207,-3.62094723586504,0.000293526378465441,0.00961521257942852,"xl_vs_l",1
"5961","g52474",264.432342098211,-0.643717078042235,0.177775879103207,-3.62094723586504,0.000293526378465441,0.00961521257942852,"xl_vs_l",1
"5962","g52475",180.509083211532,0.659656431935553,0.19940539895152,3.30811720948403,0.000939254902937649,0.0103110024155755,"l_vs_amb",1
"5963","g52479",83.3195340612192,-0.9982597619702,0.293220512056304,-3.40446769896683,0.000662931401855075,0.00794357824114588,"l_vs_amb",2
"5964","g52506",221.63268821,0.644138744709625,0.210958421166778,3.05339194874039,0.00226270190506565,0.0198278188530263,"l_vs_amb",1
"5965","g52541",1392.72332093565,0.504110337583322,0.18446453632176,2.73283064395645,0.00627926102519132,0.0412395219143222,"l_vs_amb",1
"5966","g52588",2465.68645668545,0.681106609268941,0.108652659456262,6.26866026729074,3.64167682132971e-10,3.22089761770153e-07,"xl_vs_l",2
"5967","g52588",2465.68645668545,0.681106609268941,0.108652659456262,6.26866026729074,3.64167682132971e-10,3.22089761770153e-07,"xl_vs_l",2
"5968","g52588",2465.68645668545,-0.733699257345177,0.10865519237647,-6.75254666894377,1.4527231127097e-11,3.53754219312731e-09,"l_vs_amb",2
"5969","g52588",2465.68645668545,-0.733699257345177,0.10865519237647,-6.75254666894377,1.4527231127097e-11,3.53754219312731e-09,"l_vs_amb",2
"5970","g52589",77.0235068943331,-1.92293885047363,0.530685669868584,-3.62349872938874,0.000290644632266667,0.0220437104610078,"xl_vs_amb",2
"5971","g52596",263.728714795251,0.608640379512519,0.215086582550229,2.82974592043827,0.00465849831547069,0.0335179412612789,"l_vs_amb",1
"5972","g52606",237.726935717973,0.608691751285366,0.198812560367074,3.06163629783509,0.0022013074655374,0.0355166174663572,"xl_vs_l",2
"5973","g52606",237.726935717973,0.608691751285366,0.198812560367074,3.06163629783509,0.0022013074655374,0.0355166174663572,"xl_vs_l",2
"5974","g52606",237.726935717973,-0.794929285278045,0.198259307780196,-4.00954333079463,6.08362890569944e-05,0.00126618054223465,"l_vs_amb",2
"5975","g52606",237.726935717973,-0.794929285278045,0.198259307780196,-4.00954333079463,6.08362890569944e-05,0.00126618054223465,"l_vs_amb",2
"5976","g52607",2161.0091823386,-0.514608826803141,0.145385594002681,-3.53961360706517,0.000400713256450419,0.0114494545433367,"xl_vs_l",1
"5977","g52607",2161.0091823386,-0.514608826803141,0.145385594002681,-3.53961360706517,0.000400713256450419,0.0114494545433367,"xl_vs_l",1
"5978","g52607",2161.0091823386,0.529894508764057,0.145445441679865,3.64325277330031,0.000269214224210249,0.00404393347346938,"l_vs_amb",1
"5979","g52607",2161.0091823386,0.529894508764057,0.145445441679865,3.64325277330031,0.000269214224210249,0.00404393347346938,"l_vs_amb",1
"5980","g52625",991.451512740286,0.411868109577598,0.14160334924044,2.90860429352029,0.00363046060334896,0.0280257747738626,"l_vs_amb",1
"5981","g52626",1516.8479910331,-0.393321833863413,0.140972711794897,-2.79005652126252,0.00526988408376668,0.0363992371824238,"l_vs_amb",2
"5982","g52658",2835.19856572863,-0.602089422595195,0.18084023062612,-3.32939977189032,0.0008703338271122,0.00975426102911924,"l_vs_amb",2
"5983","g52659",218.494664447447,-0.760049924663868,0.224395271787574,-3.38710311767788,0.000706348335336308,0.0408452754242954,"xl_vs_amb",2
"5984","g52666",1089.28411022491,0.500752189578542,0.173552873052821,2.88530048952942,0.0039104022614211,0.0295620475892738,"l_vs_amb",1
"5985","g52667",1052.77752076619,0.470525709794889,0.152027197999504,3.09501007705493,0.00196806210452081,0.0179716871177825,"l_vs_amb",1
"5986","g52668",612.915477561174,1.49664716310281,0.154573055978416,9.68245826304809,3.58002475300865e-22,8.35555484230436e-19,"l_vs_amb",1
"5987","g52668",612.915477561174,1.49664716310281,0.154573055978416,9.68245826304809,3.58002475300865e-22,8.35555484230436e-19,"l_vs_amb",1
"5988","g52668",612.915477561174,1.49664716310281,0.154573055978416,9.68245826304809,3.58002475300865e-22,8.35555484230436e-19,"l_vs_amb",1
"5989","g52668",612.915477561174,-0.947885052799083,0.152401710358187,-6.21964839220825,4.98270188081071e-10,4.03972554986728e-07,"xl_vs_l",1
"5990","g52668",612.915477561174,-0.947885052799083,0.152401710358187,-6.21964839220825,4.98270188081071e-10,4.03972554986728e-07,"xl_vs_l",1
"5991","g52668",612.915477561174,-0.947885052799083,0.152401710358187,-6.21964839220825,4.98270188081071e-10,4.03972554986728e-07,"xl_vs_l",1
"5992","g52668",612.915477561174,0.548762110303725,0.156244263706367,3.51220644704771,0.000444402643846688,0.0296642917522599,"xl_vs_amb",1
"5993","g52668",612.915477561174,0.548762110303725,0.156244263706367,3.51220644704771,0.000444402643846688,0.0296642917522599,"xl_vs_amb",1
"5994","g52668",612.915477561174,0.548762110303725,0.156244263706367,3.51220644704771,0.000444402643846688,0.0296642917522599,"xl_vs_amb",1
"5995","g52720",551.17604548141,0.804500979712714,0.144732226489849,5.55854766574145,2.72028672467207e-08,2.35643493509538e-06,"l_vs_amb",1
"5996","g52720",551.17604548141,0.804500979712714,0.144732226489849,5.55854766574145,2.72028672467207e-08,2.35643493509538e-06,"l_vs_amb",1
"5997","g52720",551.17604548141,-0.613936126510906,0.143865057594305,-4.26744434525712,1.97725077702246e-05,0.00145732369770087,"xl_vs_l",1
"5998","g52720",551.17604548141,-0.613936126510906,0.143865057594305,-4.26744434525712,1.97725077702246e-05,0.00145732369770087,"xl_vs_l",1
"5999","g52737",696.645358504298,-0.703056305500901,0.151908359598435,-4.62816073690354,3.6892763145111e-06,0.000135661375350378,"l_vs_amb",2
"6000","g52737",696.645358504298,-0.703056305500901,0.151908359598435,-4.62816073690354,3.6892763145111e-06,0.000135661375350378,"l_vs_amb",2
"6001","g52737",696.645358504298,0.499641077914583,0.152192987599233,3.28294414740237,0.00102729016922869,0.0217268447512814,"xl_vs_l",2
"6002","g52737",696.645358504298,0.499641077914583,0.152192987599233,3.28294414740237,0.00102729016922869,0.0217268447512814,"xl_vs_l",2
"6003","g52743",444.28960595799,0.535571611705917,0.156257256649707,3.42749913309016,0.000609168248656269,0.0074667401216727,"l_vs_amb",1
"6004","g52747",295.70227487467,0.561669741805743,0.20706651274411,2.71250881836141,0.00667760046255386,0.0430683613117512,"l_vs_amb",1
"6005","g5280",368.772281382047,-0.992435317694333,0.207113947367326,-4.791735806832,1.65344537388869e-06,0.000234837518869533,"xl_vs_l",1
"6006","g5280",368.772281382047,-0.992435317694333,0.207113947367326,-4.791735806832,1.65344537388869e-06,0.000234837518869533,"xl_vs_l",1
"6007","g5280",368.772281382047,0.973932109163509,0.207264005867399,4.69899298282693,2.61447436011725e-06,0.000101593652617606,"l_vs_amb",1
"6008","g5280",368.772281382047,0.973932109163509,0.207264005867399,4.69899298282693,2.61447436011725e-06,0.000101593652617606,"l_vs_amb",1
"6009","g52802",166.554413181154,-0.872987280633463,0.24834044248073,-3.51528438909503,0.000439283300486334,0.00589404586367874,"l_vs_amb",2
"6010","g52802",166.554413181154,-0.872987280633463,0.24834044248073,-3.51528438909503,0.000439283300486334,0.00589404586367874,"l_vs_amb",2
"6011","g52802",166.554413181154,0.916499254504591,0.24787068537904,3.69748949176097,0.000217742229974917,0.00786053489953976,"xl_vs_l",2
"6012","g52802",166.554413181154,0.916499254504591,0.24787068537904,3.69748949176097,0.000217742229974917,0.00786053489953976,"xl_vs_l",2
"6013","g52831",54.5645976855198,1.96816149427876,0.43570278785985,4.51721115659203,6.26594141287448e-06,0.000209976103982503,"l_vs_amb",1
"6014","g52831",54.5645976855198,1.96816149427876,0.43570278785985,4.51721115659203,6.26594141287448e-06,0.000209976103982503,"l_vs_amb",1
"6015","g52831",54.5645976855198,-2.07801010585241,0.436746526797287,-4.75793161102092,1.95586735021739e-06,0.000260666211647465,"xl_vs_l",1
"6016","g52831",54.5645976855198,-2.07801010585241,0.436746526797287,-4.75793161102092,1.95586735021739e-06,0.000260666211647465,"xl_vs_l",1
"6017","g52835",2390.97001134158,-0.667018845268247,0.140066632963927,-4.76215377748127,1.91537632125978e-06,0.000258196836985351,"xl_vs_l",1
"6018","g52835",2390.97001134158,-0.667018845268247,0.140066632963927,-4.76215377748127,1.91537632125978e-06,0.000258196836985351,"xl_vs_l",1
"6019","g52835",2390.97001134158,1.08711205641635,0.140489213365523,7.73804643341485,1.00955980368704e-14,4.91678059057894e-12,"l_vs_amb",1
"6020","g52835",2390.97001134158,1.08711205641635,0.140489213365523,7.73804643341485,1.00955980368704e-14,4.91678059057894e-12,"l_vs_amb",1
"6021","g52840",342.433209894717,-0.623977319249746,0.19553898644718,-3.19106348348746,0.00141750130164914,0.0262183843417195,"xl_vs_l",1
"6022","g52840",342.433209894717,-0.623977319249746,0.19553898644718,-3.19106348348746,0.00141750130164914,0.0262183843417195,"xl_vs_l",1
"6023","g52840",342.433209894717,0.917954631613255,0.197026838095762,4.6590334620662,3.17697561124021e-06,0.000118614305785248,"l_vs_amb",1
"6024","g52840",342.433209894717,0.917954631613255,0.197026838095762,4.6590334620662,3.17697561124021e-06,0.000118614305785248,"l_vs_amb",1
"6025","g52841",2256.66431558083,0.503697860870906,0.15016885512326,3.35420990229609,0.000795919614768955,0.00916143606999812,"l_vs_amb",1
"6026","g52847",626.099156456467,0.447108338171192,0.138577519688681,3.22641319584616,0.00125352248553768,0.0128075518848689,"l_vs_amb",1
"6027","g52847",626.099156456467,0.447108338171192,0.138577519688681,3.22641319584616,0.00125352248553768,0.0128075518848689,"l_vs_amb",1
"6028","g52847",626.099156456467,-0.494593051841909,0.138551554940893,-3.56974017399448,0.000357335473225455,0.0106376751822831,"xl_vs_l",1
"6029","g52847",626.099156456467,-0.494593051841909,0.138551554940893,-3.56974017399448,0.000357335473225455,0.0106376751822831,"xl_vs_l",1
"6030","g53095",2513.06264833984,0.419141483530345,0.115567109472937,3.62682328425372,0.000286929519079844,0.00424601440928688,"l_vs_amb",1
"6031","g53106",1088.055023276,-0.36818790135886,0.118846660856625,-3.09800796004724,0.00194826195554352,0.0178429206091483,"l_vs_amb",2
"6032","g53111",3184.20658192197,0.771755165765373,0.161006240205893,4.79332456169687,1.64039914213151e-06,7.10399098294845e-05,"l_vs_amb",1
"6033","g53116",1240.81861672955,-0.63931216252507,0.187877453994099,-3.40281470146572,0.000666954968476793,0.0163635174372941,"xl_vs_l",1
"6034","g53116",1240.81861672955,-0.63931216252507,0.187877453994099,-3.40281470146572,0.000666954968476793,0.0163635174372941,"xl_vs_l",1
"6035","g53116",1240.81861672955,0.619444267251468,0.18791962615253,3.29632556180523,0.000979584262330409,0.010640249895508,"l_vs_amb",1
"6036","g53116",1240.81861672955,0.619444267251468,0.18791962615253,3.29632556180523,0.000979584262330409,0.010640249895508,"l_vs_amb",1
"6037","g53131",1323.40165740995,0.343537480837638,0.124869033092004,2.75118235747464,0.00593805771348889,0.0396258696872527,"l_vs_amb",1
"6038","g53132",769.653961290074,0.411240462524693,0.152532449865409,2.69608508148634,0.00701597437760225,0.0446463688906884,"l_vs_amb",1
"6039","g53176",25.2169556722694,1.46360371675737,0.514692205964774,2.84364849476182,0.00446002211848101,0.0325091116585611,"l_vs_amb",1
